name,ra,dec,tns_name,tns_class,tns_redshift,nuclear,brightest_alert_magnitude,peak_phase,oldest_alert_observation_time,newest_alert_observation_time,idx,best_cat,best_cat_release,query_time,smallcone_posterior,missedcat_posterior,extra_cat_cols,host_objID,host_name,host_total_posterior,host_ra,host_dec,host_redshift_mean,host_redshift_std,host_absmag_mean,host_absmag_std,host_absmag_info,host_absmag_posterior,host_redshift_info,host_redshift_posterior,host_offset_mean,host_offset_std,host_offset_info,host_offset_posterior,host_2_objID,host_2_name,host_2_total_posterior,host_2_ra,host_2_dec,host_2_redshift_mean,host_2_redshift_std,host_2_absmag_mean,host_2_absmag_std,host_2_absmag_info,host_2_absmag_posterior,host_2_redshift_info,host_2_redshift_posterior,host_2_offset_mean,host_2_offset_std,host_2_offset_info,host_2_offset_posterior,any_posterior,none_posterior,shape_r_ivar,shape_e1_ivar,dered_mag_r,shape_e2,type,flux_ivar_r,shape_e1,flux_r,dered_flux_r,z_phot_mean,z_spec,z_phot_median,mag_r,nobs_r,shape_e2_ivar,dec_ivar,ra_ivar,nobs_z,z_phot_std,shape_r,fitbits,nobs_g,WISExSCOS,e_Bmag,HyperLEDA,GWGC,PGC,PAHyp,M*,e_logd25Hyp,2MASS,SDSS-DR16Q,Dist,e_logr25Hyp,redshift,f_M*,Bmag,logd25Hyp,Type,logr25Hyp,e_M*,f_dL,host_prob_ratio,host_any_non_ratio,high_host_confidence
ANT20253vf01qlml697,248.05548993312425,44.40287165249898,2025gp,---,,False,16.62451171875,99.40300005531752,60687.51628470002,60794.4048843002,12,decals,dr9,2.045557737350464,0.0,0.0735031944313668,"{'shape_r_ivar': 20.660625, 'shape_e1_ivar': 1388.1211, 'dered_mag_r': 20.034771, 'shape_e2': 0.084826, 'type': 'SER', 'flux_ivar_r': 5.066815, 'shape_e1': 0.209605, 'flux_r': 9.515786, 'dered_flux_r': 9.684814, 'z_phot_mean': 0.325748, 'z_spec': -99.0, 'z_phot_median': 0.327541, 'mag_r': 20.053888, 'nobs_r': 3, 'shape_e2_ivar': 616.646, 'dec_ivar': 119151730.0, 'ra_ivar': 283580380.0, 'nobs_z': 3, 'z_phot_std': 0.217266, 'shape_r': 7.042479, 'fitbits': 16, 'nobs_g': 3}",9907736173153206.0,9907736173153206,0.8105384064043489,248.0614939084002,44.40462622414496,0.325748,0.162874,-21.12762790596788,1.00173855,r,7902.340704098403,PHOT,37866162.82871911,16.680697967033424,0.0768795912349544,,1536991.8796245963,9907736173151796.0,,0.0,247.9421380887252,44.41159165416354,0.76273,0.14371,-19.824282200253496,1.17755,r,4707.959718020094,PHOT,8.423003311642246e-08,293.2025509031102,0.0736065483151807,,0.0,0.9249587567776858,0.0750412432223142,20.660625,1388.1211,20.034771,0.084826,SER,5.066815,0.209605,9.515786,9.684814,0.325748,-99.0,0.327541,20.053888,3.0,616.646,119151730.0,283580380.0,3.0,0.217266,7.042479,16.0,3.0,,,,,,,,,,,,,,,,,,,,,inf,12.326005234713918,True
ANT2025wvtss36xedyi,245.42910792638187,65.64970055602045,2025hyl,---,,False,18.948802947998047,0.5731158554262947,60785.32299769996,60794.4053588002,13,decals,dr9,1.7487266063690186,0.0,0.0001356460702174,"{'shape_r_ivar': 45900.484, 'shape_e1_ivar': 1475237.0, 'dered_mag_r': 16.657589, 'shape_e2': -0.574359, 'type': 'SER', 'flux_ivar_r': 6.622862, 'shape_e1': 0.102214, 'flux_r': 206.3203, 'dered_flux_r': 217.25233, 'z_phot_mean': 0.075178, 'z_spec': -99, 'z_phot_median': 0.079367, 'mag_r': 16.713646, 'nobs_r': 2, 'shape_e2_ivar': 2541588.2, 'dec_ivar': 2626719300000.0, 'ra_ivar': 3437580500000.0, 'nobs_z': 2, 'z_phot_std': 0.024349, 'shape_r': 4.544689, 'fitbits': 528, 'nobs_g': 3}",9907740748022988.0,9907740748022989,0.999864353683638,245.4267703013151,65.65067642568816,0.075178,0.024349,-21.00128038957201,0.8328794500000001,r,29.70419124497652,PHOT,82010316.79704458,4.938215218800425,0.0766556603062027,,3690.310986760863,9907740748021972.0,,0.0,245.2653494528469,65.69744612362648,0.969875,0.341689,-20.11060271477606,1.195377,r,17.993481350961847,PHOT,8.48424527471634e-16,297.5219906797328,0.0665800843504002,,0.0,0.999864353683638,0.000135646316362,45900.484,1475237.0,16.657589,-0.574359,SER,6.622862,0.102214,206.3203,217.25233,0.075178,-99.0,0.079367,16.713646,2.0,2541588.2,2626719300000.0,3437580500000.0,2.0,0.024349,4.544689,528.0,3.0,,,,,,,,,,,,,,,,,,,,,inf,7371.113204542182,True
ANT2025bg8pgntbst2a,223.8531710703124,8.116115155534601,2025grx,---,,True,18.243167877197266,8.514666755188955,60771.402013900224,60794.40893519996,14,decals,dr9,2.328253030776977,0.0,0.0009346970015606,"{'shape_r_ivar': 6189.539, 'shape_e1_ivar': 150243.36, 'dered_mag_r': 17.94221, 'shape_e2': 0.011736, 'type': 'SER', 'flux_ivar_r': 6.58779, 'shape_e1': 0.418701, 'flux_r': 62.747044, 'dered_flux_r': 66.54519, 'z_phot_mean': 0.091373, 'z_spec': -99.0, 'z_phot_median': 0.091128, 'mag_r': 18.006018, 'nobs_r': 2, 'shape_e2_ivar': 53518.133, 'dec_ivar': 144221980000.0, 'ra_ivar': 410106230000.0, 'nobs_z': 2, 'z_phot_std': 0.044989, 'shape_r': 7.597746, 'fitbits': 0, 'nobs_g': 2}",9906624488084488.0,9906624488084489,0.925741232428108,223.85094048730647,8.103288303444177,0.091373,0.044989,-20.164444683174768,0.8971105,r,324.7878247780844,PHOT,1677368976.075662,46.85825675040931,0.1022274054656801,,4285.124886091251,9906624488084552.0,,4.7523312163476433e-14,223.85373158332487,8.115687717655833,0.026996,0.006725,-17.783363057591966,0.8788143,r,33.00451773564265,PHOT,2.071798094352897e-06,2.5208283583567805,0.0982236253493883,,2439636.138961825,0.9990652747091776,0.0009347252908225,6189.539,150243.36,17.94221,0.011736,SER,6.58779,0.418701,62.747044,66.54519,0.091373,-99.0,0.091128,18.006018,2.0,53518.133,144221980000.0,410106230000.0,2.0,0.044989,7.597746,0.0,2.0,,,,,,,,,,,,,,,,,,,,,19479728795914.555,1068.8330405931165,True
ANT20250u1ejk6rtgy6,258.37640765777644,78.01989954511735,2025iaa,---,,True,18.130056381225582,0.5013334550603759,60780.38084489992,60794.40584489983,18,decals,dr9,1.8876211643219,0.0,0.0001045289244436,"{'shape_r_ivar': 927.6709, 'shape_e1_ivar': 994.35406, 'dered_mag_r': 20.804651, 'shape_e2': 0.330184, 'type': 'EXP', 'flux_ivar_r': 59.70696, 'shape_e1': 0.122484, 'flux_r': 4.385028, 'dered_flux_r': 4.765841, 'z_phot_mean': 0.187115, 'z_spec': -99, 'z_phot_median': 0.170477, 'mag_r': 20.89507, 'nobs_r': 2, 'shape_e2_ivar': 1444.8904, 'dec_ivar': 18014433000.0, 'ra_ivar': 23518240000.0, 'nobs_z': 4, 'z_phot_std': 0.108055, 'shape_r': 1.241114, 'fitbits': 0, 'nobs_g': 2}",9907742193091340.0,9907742193091340,0.999894513422203,258.37647296586243,78.0198952949568,0.187115,0.0935575,-18.9905399364361,1.04023255,r,3.142925631503515,PHOT,4681849.293337341,0.1030697565086685,0.0525117962771232,,305743.96291759063,9907742193029004.0,,0.0,258.1138478465787,78.06797071755491,0.912734,0.23053,-20.635077971174464,1.161011,r,24.04649551427668,PHOT,1.5402312097453778e-14,261.32625073084745,0.0695676334141895,,0.0,0.999894513422203,0.0001054865777969,927.6709,994.35406,20.804651,0.330184,EXP,59.70696,0.122484,4.385028,4.765841,0.187115,-99.0,0.170477,20.89507,2.0,1444.8904,18014433000.0,23518240000.0,4.0,0.108055,1.241114,0.0,2.0,,,,,,,,,,,,,,,,,,,,,inf,9478.879060301548,True
ANT2025mil7gldfw63p,199.1355854722652,-8.537605588635302,---,---,,False,19.289979934692383,0.6441227551258635,60787.26585649978,60794.30481480016,20,decals,dr9,2.3506712913513184,0.0,0.0007072138652117,"{'shape_r_ivar': 2206751.8, 'shape_e1_ivar': 2658241.2, 'dered_mag_r': 17.702524, 'shape_e2': 0.34092, 'type': 'SER', 'flux_ivar_r': 70.287384, 'shape_e1': -0.222494, 'flux_r': 77.25707, 'dered_flux_r': 82.98319, 'z_phot_mean': 0.139025, 'z_spec': -99, 'z_phot_median': 0.133459, 'mag_r': 17.780155, 'nobs_r': 4, 'shape_e2_ivar': 3194811.8, 'dec_ivar': 8199909000000.0, 'ra_ivar': 5032454400000.0, 'nobs_z': 4, 'z_phot_std': 0.038087, 'shape_r': 1.982463, 'fitbits': 0, 'nobs_g': 3}",9906618270093788.0,9906618270093788,0.9992927832620356,199.13657866870471,-8.53693183910642,0.139025,0.038087,-21.383440956696145,0.8851262000000001,r,194.78460298690183,PHOT,120595939.97848631,4.287407771962087,0.1001148181299446,,6992.739734165727,9906618270094416.0,,0.0,199.17064972619508,-8.462280807779571,0.862654,0.421603,-20.199045815327626,1.1752555,r,70.11648205174149,PHOT,5.91211362615018e-09,298.5256034687918,0.1003880504852428,,0.0,0.9992927832620356,0.0007072167379645,2206751.8,2658241.2,17.702524,0.34092,SER,70.287384,-0.222494,77.25707,82.98319,0.139025,-99.0,0.133459,17.780155,4.0,3194811.8,8199909000000.0,5032454400000.0,4.0,0.038087,1.982463,0.0,3.0,,,,,,,,,,,,,,,,,,,,,inf,1412.993683008939,True
ANT2025sgxpqaabw259,219.47707108908,16.427077937625825,---,---,,False,20.23915672302246,0.4967037550813984,60787.32282410003,60794.40060190018,21,decals,dr9,2.126794576644897,0.0,0.0031690811288952,"{'shape_r_ivar': 3627.3052, 'shape_e1_ivar': 15416.768, 'dered_mag_r': 20.065107, 'shape_e2': 0.209582, 'type': 'EXP', 'flux_ivar_r': 92.726585, 'shape_e1': 0.271277, 'flux_r': 9.018173, 'dered_flux_r': 9.417957, 'z_phot_mean': 0.251168, 'z_spec': -99.0, 'z_phot_median': 0.237886, 'mag_r': 20.112204, 'nobs_r': 4, 'shape_e2_ivar': 12662.762, 'dec_ivar': 52824318000.0, 'ra_ivar': 115805730000.0, 'nobs_z': 3, 'z_phot_std': 0.091815, 'shape_r': 1.861698, 'fitbits': 2, 'nobs_g': 3}",9906627622865740.0,9906627622865740,0.9968309133900471,219.4772260015645,16.427822913198185,0.251168,0.091815,-20.44855349242772,1.00325535,r,378.0738838057325,PHOT,15789630.768709406,2.733450539237806,0.1034447536940633,,704599.2965509747,9906627622866800.0,,0.0,219.52595928408533,16.49155358636113,1.037381,0.13296,-21.02409545546962,1.15873415,r,928.9492303044386,PHOT,2.377500008413157e-25,286.98883864185746,0.1022281285605318,,0.0,0.9968309133900471,0.0031690866099528,3627.3052,15416.768,20.065107,0.209582,EXP,92.726585,0.271277,9.018173,9.417957,0.251168,-99.0,0.237886,20.112204,4.0,12662.762,52824318000.0,115805730000.0,3.0,0.091815,1.861698,2.0,3.0,,,,,,,,,,,,,,,,,,,,,inf,314.548333977181,True
ANT2025zbmcxhkin371,249.20616860846908,60.78793820286123,---,---,,False,20.10980033874512,14.532305655040544,60775.42770829983,60794.32418979984,22,decals,dr9,1.9011716842651367,0.0,4.737843108056815e-05,"{'shape_r_ivar': 19837.664, 'shape_e1_ivar': 127831.07, 'dered_mag_r': 18.68655, 'shape_e2': -0.151448, 'type': 'SER', 'flux_ivar_r': 28.010902, 'shape_e1': -0.281301, 'flux_r': 31.94551, 'dered_flux_r': 33.52585, 'z_phot_mean': 0.110362, 'z_spec': -99, 'z_phot_median': 0.112425, 'mag_r': 18.738976, 'nobs_r': 3, 'shape_e2_ivar': 88392.88, 'dec_ivar': 468614150000.0, 'ra_ivar': 200639140000.0, 'nobs_z': 2, 'z_phot_std': 0.020944, 'shape_r': 2.239933, 'fitbits': 0, 'nobs_g': 5}",9907739895529928.0,9907739895529929,0.9999512464994124,249.2048561233661,60.78844527590922,0.110362,0.020944,-19.857731260318527,0.9343275,r,6.094872930378107,PHOT,22744825.059927683,2.941843224518783,0.0721996686002499,,21778.700796594945,9907739895467188.0,,0.0,249.06071262651133,60.83146028414512,0.788004,0.243304,-21.54929519526588,1.095647,r,43.03017334448342,PHOT,1.5031306030995466e-08,299.61725722262514,0.066713578074933,,0.0,0.9999512464994124,4.8753500587618e-05,19837.664,127831.07,18.68655,-0.151448,SER,28.010902,-0.281301,31.94551,33.52585,0.110362,-99.0,0.112425,18.738976,3.0,88392.88,468614150000.0,200639140000.0,2.0,0.020944,2.239933,0.0,5.0,,,,,,,,,,,,,,,,,,,,,inf,20510.34765600753,True
ANT20257dcy3d38rfuc,288.86590283107586,54.07483904136736,2025hcj,---,,False,18.70322036743164,19.444388955336763,60771.46978010005,60794.36255790014,24,decals,dr9,2.6572577953338623,0.0,4.017627276153855e-05,"{'shape_r_ivar': 696.033, 'shape_e1_ivar': 7374.5957, 'dered_mag_r': 20.298365, 'shape_e2': 0.403981, 'type': 'SER', 'flux_ivar_r': 62.045444, 'shape_e1': 0.510395, 'flux_r': 6.064519, 'dered_flux_r': 7.59721, 'z_phot_mean': 0.114522, 'z_spec': -99, 'z_phot_median': 0.108416, 'mag_r': 20.543009, 'nobs_r': 3, 'shape_e2_ivar': 6512.48, 'dec_ivar': 11736234000.0, 'ra_ivar': 51868344000.0, 'nobs_z': 2, 'z_phot_std': 0.090452, 'shape_r': 2.743425, 'fitbits': 16, 'nobs_g': 3}",9907738524123488.0,9907738524123488,0.9850157154633634,288.8658835722507,54.07444732909841,0.114522,0.057261,-18.3322153475418,1.01491825,r,0.9874386123156031,PHOT,17212513.020312995,1.4163730506281718,0.0963002087135464,,30447.1083686025,9907738524123524.0,,0.0015654080122701,288.86790533558815,54.07129737615157,0.045326,0.00945,-21.221422909395123,0.7646359500000001,r,13.194842769304184,PHOT,12170.424208548977,13.436465710702189,0.093941004043413,,10445.129275833691,0.999959823646956,4.017635304405495e-05,696.033,7374.5957,20.298365,0.403981,SER,62.045444,0.510395,6.064519,7.59721,0.114522,-99.0,0.108416,20.543009,3.0,6512.48,11736234000.0,51868344000.0,2.0,0.090452,2.743425,16.0,3.0,,,,,,,,,,,,,,,,,,,,,629.2389637350122,24889.26315811843,True
ANT2025ncn8facjbfea,239.9277165439944,47.26215357041662,2025fca,---,,False,17.547300338745117,23.54510655530612,60753.50809030002,60794.4048843002,25,glade,latest,0.0202479362487792,0.0,0.1433380255429883,"{'WISExSCOS': 'J155942.51+471549.2', 'e_Bmag': 0.843, 'HyperLEDA': '2295204                      ', 'GWGC': nan, 'PGC': '       ', 'PAHyp': 105.0, 'M*': '   1.30000', 'e_logd25Hyp': 0.1, '2MASS': '15594241+4715489', 'SDSS-DR16Q': nan, 'Dist': 250.035, 'e_logr25Hyp': 0.03, 'redshift': 0.0559994903787384, 'f_M*': 1.0, 'Bmag': 16.86, 'logd25Hyp': 0.52, 'Type': 'G', 'logr25Hyp': 0.17, 'e_M*': ' 9.000e-01', 'f_dL': 1.0}",2550147.0,2295204,0.8566619739622781,239.926727,47.263596,0.0559994903787384,0.0167998471136215,-20.13000402942353,0.843,B,3.458063842153777,PHOT,5246339.748973208,5.728372418145074,0.0950467356743472,,14678.859738444353,15979864.0,J155950.90+471921.3,0.0,239.962108,47.322595,0.1906197304716143,0.0571859191414842,-20.70999910165462,0.9565,B,7.438200159666051,PHOT,705573.7465558664,233.22833134858988,0.0946361126531031,,0.0,0.8566619739622781,0.1433380260377218,,,,,,,,,,,,,,,,,,,,,,,J155942.51+471549.2,0.843,2295204                      ,,       ,105.0,1.3,0.1,15594241+4715489,,250.035,0.03,0.0559994903787384,1.0,16.86,0.52,G,0.17,0.9,1.0,inf,5.976515776328835,False
ANT20253eqonal18miv,200.2166572,2.293998990867636,2025ewp,---,,False,18.099899291992188,24.4978380552202,60754.350254599936,60794.254120400175,27,decals,dr9,3.0088765621185303,0.0,0.000113486712509,"{'shape_r_ivar': 121485.99, 'shape_e1_ivar': 0.0, 'dered_mag_r': 18.885529, 'shape_e2': 0.0, 'type': 'REX', 'flux_ivar_r': 89.25135, 'shape_e1': 0.0, 'flux_r': 26.355717, 'dered_flux_r': 27.911844, 'z_phot_mean': 0.058298, 'z_spec': -99.0, 'z_phot_median': 0.053719, 'mag_r': 18.947813, 'nobs_r': 3, 'shape_e2_ivar': 0.0, 'dec_ivar': 1396807000000.0, 'ra_ivar': 1449077900000.0, 'nobs_z': 3, 'z_phot_std': 0.029594, 'shape_r': 1.023154, 'fitbits': 0, 'nobs_g': 5}",9906622319040020.0,9906622319040021,0.9998857041878876,200.2168167464322,2.2937493707525625,0.058298,0.029149,-18.19538112471153,0.94427645,r,1.1190646262810455,PHOT,43456443.84762447,1.075176429041072,0.0979687385652182,,72482.56368570228,9906622319100236.0,,0.0,200.2613614157115,2.363794970409527,0.940284,0.106568,-19.825032605878626,1.20549955,r,10.719421345042166,PHOT,3.750258417049432e-25,298.3159773397461,0.0989222367954095,,0.0,0.9998857041878876,0.0001142958121122,121485.99,0.0,18.885529,0.0,REX,89.25135,0.0,26.355717,27.911844,0.058298,-99.0,0.053719,18.947813,3.0,0.0,1396807000000.0,1449077900000.0,3.0,0.029594,1.023154,0.0,5.0,,,,,,,,,,,,,,,,,,,,,inf,8748.226953456287,True
ANT2025ikutu1ppxqm0,255.01069000191643,32.22317642343115,2025gzj,---,,False,19.335994720458984,19.455314955179347,60771.36358800018,60794.35708330013,29,decals,dr9,2.1895267963409424,0.0,3.9367982744295424e-05,"{'shape_r_ivar': 4257.0303, 'shape_e1_ivar': 45616.242, 'dered_mag_r': 18.690216, 'shape_e2': -0.517337, 'type': 'SER', 'flux_ivar_r': 58.870785, 'shape_e1': 0.102659, 'flux_r': 31.655172, 'dered_flux_r': 33.412834, 'z_phot_mean': 0.077076, 'z_spec': -99.0, 'z_phot_median': 0.07216, 'mag_r': 18.748888, 'nobs_r': 4, 'shape_e2_ivar': 73434.28, 'dec_ivar': 679637940000.0, 'ra_ivar': 896930740000.0, 'nobs_z': 3, 'z_phot_std': 0.031152, 'shape_r': 3.203801, 'fitbits': 0, 'nobs_g': 3}",9906633037448208.0,9906633037448208,0.9999604672141847,255.01116556022063,32.22302958218431,0.077076,0.031152,-19.025654596413943,0.9345108,r,1.730958719516108,PHOT,33034807.51424621,1.5480671965333983,0.088749341435245,,24195.09905652709,9906633037448828.0,,0.0,255.04904158532264,32.29963194214321,0.459414,0.079843,-20.41215249693989,1.0814565500000002,r,10.34737374920348,PHOT,0.0265500080821856,298.9767533594739,0.1005066861895507,,0.0,0.9999604672141847,3.9532785815186746e-05,4257.0303,45616.242,18.690216,-0.517337,SER,58.870785,0.102659,31.655172,33.412834,0.077076,-99.0,0.07216,18.748888,4.0,73434.28,679637940000.0,896930740000.0,3.0,0.031152,3.203801,0.0,3.0,,,,,,,,,,,,,,,,,,,,,inf,25294.45994241176,True
ANT2025kg74qj2kx9vf,237.5975148802245,25.919468453398565,2025gvs,SN II,0.007165,False,15.739291191101074,0.0811784377001458,60771.3507869998,60795.37905090023,1,decals,dr9,2.2964513301849365,0.0,0.0009739215107333,"{'z_phot_median': 0.071106, 'shape_r': 8.5936, 'dec_ivar': 42781663000.0, 'nobs_g': 4, 'z_spec': -99.0, 'type': 'SER', 'shape_e2': -0.282157, 'shape_r_ivar': 477.26715, 'shape_e1_ivar': 34272.785, 'shape_e1': -0.184646, 'fitbits': 16, 'mag_r': 18.574453, 'dered_flux_r': 41.45333, 'z_phot_mean': 0.073182, 'nobs_z': 4, 'nobs_r': 3, 'ra_ivar': 24866136000.0, 'shape_e2_ivar': 50209.28, 'dered_mag_r': 18.4561, 'flux_ivar_r': 6.331691, 'flux_r': 37.17223, 'z_phot_std': 0.035421}",9906630970509328.0,9906630970509329,0.4434818368716634,237.59986123001983,25.927717773903147,0.073182,0.035421,-19.14132170198712,0.922805,r,73.9623656077604,PHOT,797303905.5224104,30.654554032755144,0.0967515297085564,,6593.106824064986,9906630970509280.0,,0.0081039624143841,237.5974691331268,25.91978267440544,0.029357,0.0146785,-16.086552262119042,0.9729485,r,2.5349548422006385,PHOT,1921948.858258406,1.1451724744268923,0.0975699446350948,,2570282.4165230384,0.9990260307094364,0.0009739692905635,477.26715,34272.785,18.4561,-0.282157,SER,6.331691,-0.184646,37.17223,41.45333,0.073182,-99.0,0.071106,18.574453,3.0,50209.28,42781663000.0,24866136000.0,4.0,0.035421,8.5936,16.0,4.0,,,,,,,,,,,,,,,,,,,,,54.72407375489589,1025.7264170325125,True
ANT2025ikqidlw5q7tc,272.5319241609533,47.89423080539406,2025aiv,CV,0.0,False,17.455469131469727,84.8877524377458,60710.57247690018,60795.415648099966,2,decals,dr9,1.9697608947753904,0.0,0.0068368950503659,"{'z_phot_median': 0.025581, 'shape_r': 8.5936, 'dec_ivar': 63289680.0, 'nobs_g': 4, 'z_spec': -99, 'type': 'REX', 'shape_e2': 0.0, 'shape_r_ivar': 6.511255, 'shape_e1_ivar': 0.0, 'shape_e1': 0.0, 'fitbits': 8196, 'mag_r': 20.816078, 'dered_flux_r': 5.023921, 'z_phot_mean': 0.046956, 'nobs_z': 3, 'nobs_r': 4, 'ra_ivar': 71869280.0, 'shape_e2_ivar': 0.0, 'dered_mag_r': 20.747393, 'flux_ivar_r': 2.393931, 'flux_r': 4.715948, 'z_phot_std': 0.078605}",9907737093277204.0,9907737093277204,0.3985363478149853,272.53318015444273,47.88741924425667,0.046956,0.023478,-15.846031191629866,1.03736965,r,6.318883848741022,PHOT,883922988.4186854,24.709106548152043,0.0973927326068723,,401017.8100686526,9907737093277448.0,,0.2051683504054975,272.5493595544991,47.886011826136816,0.083811,0.0419055,-17.302371376763407,1.0302746,r,48.91986118233679,PHOT,3550591956.895339,51.447152737500446,0.0783280492624167,,16011.631799367988,0.9931629165678888,0.0068370834321111,6.511255,0.0,20.747393,0.0,REX,2.393931,0.0,4.715948,5.023921,0.046956,-99.0,0.025581,20.816078,4.0,0.0,63289680.0,71869280.0,3.0,0.078605,8.5936,8196.0,4.0,,,,,,,,,,,,,,,,,,,,,1.9424845353940448,145.2611960098926,False
ANT20254u6c2m13t948,147.6865591450426,27.30245081161201,2025cku,SN II,0.08,True,17.480106353759766,34.20511363797414,60728.22574070003,60795.25965279993,4,decals,dr9,2.1539201736450195,0.0,7.52376175948907e-05,"{'z_phot_median': 0.083307, 'shape_r': 2.323308, 'dec_ivar': 857249600000.0, 'nobs_g': 4, 'z_spec': -99.0, 'type': 'SER', 'shape_e2': -0.23794, 'shape_r_ivar': 241536.69, 'shape_e1_ivar': 531732.3, 'shape_e1': 0.194978, 'fitbits': 0, 'mag_r': 18.359627, 'dered_flux_r': 47.363136, 'z_phot_mean': 0.08428, 'nobs_z': 7, 'nobs_r': 4, 'ra_ivar': 1588196300000.0, 'shape_e2_ivar': 633595.4, 'dered_mag_r': 18.3114, 'flux_ivar_r': 74.471985, 'flux_r': 45.305313, 'z_phot_std': 0.015113}",9906631371985622.0,9906631371985622,0.999922617667546,147.68683028081273,27.302179553700427,0.08428,0.015113,-19.609279476603817,0.91557,r,3.6017569884345564,PHOT,9605251.916989513,1.3097451535969753,0.0951471975759771,,42551.59826190525,9906631372047380.0,,0.0,147.75451241495114,27.356078559375565,0.288302,0.068359,-20.68873173279129,1.0083632500000002,r,12.487239502895688,PHOT,13131.085912671082,290.6936873633318,0.092480539543829,,0.0,0.9999226908853556,7.73091146444673e-05,241536.69,531732.3,18.3114,-0.23794,SER,74.471985,0.194978,45.305313,47.363136,0.08428,-99.0,0.083307,18.359627,4.0,633595.4,857249600000.0,1588196300000.0,7.0,0.015113,2.323308,0.0,4.0,,,,,,,,,,,,,,,,,,,,,inf,12934.08539838861,True
ANT20253p1fnpw18nxt,159.27705475189603,-7.467909213434851,2025cnu,SN Ic-BL,0.0285,True,17.874982833862305,51.16662983807328,60730.33597220015,60795.260659699794,9,decals,dr9,2.082460880279541,0.0,0.000342562958298,"{'z_phot_median': 0.02172, 'shape_r': 0.829799, 'dec_ivar': 59893273000.0, 'nobs_g': 4, 'z_spec': -99, 'type': 'DEV', 'shape_e2': -0.25155, 'shape_r_ivar': 1185.7756, 'shape_e1_ivar': 557.5057, 'shape_e1': 0.107615, 'fitbits': 16, 'mag_r': 21.553915, 'dered_flux_r': 2.730748, 'z_phot_mean': 0.229492, 'nobs_z': 4, 'nobs_r': 4, 'ra_ivar': 61736907000.0, 'shape_e2_ivar': 876.4228, 'dered_mag_r': 21.409296, 'flux_ivar_r': 240.02829, 'flux_r': 2.3902, 'z_phot_std': 0.363381}",9906618633948806.0,9906618633948806,0.9953209711030944,159.27703401242877,-7.467928190988575,0.229492,0.114746,-18.88233852913437,1.0704648,r,4.210846281319377,PHOT,3647760.415564452,0.158289218346788,0.0775011802990624,,477698.580209929,9906618633948768.0,,2.7830090857691134e-07,159.27548160209204,-7.4666510608251375,0.027047,0.009362,-18.837035946210182,0.8263397,r,5.4848001151892944,PHOT,9.470832580501591,7.214183240170661,0.0969477034261413,,95092.85814618184,0.9996574361760476,0.0003425638239522,1185.7756,557.5057,21.409296,-0.25155,DEV,240.02829,0.107615,2.3902,2.730748,0.229492,-99.0,0.02172,21.553915,4.0,876.4228,59893273000.0,61736907000.0,4.0,0.363381,0.829799,16.0,4.0,,,,,,,,,,,,,,,,,,,,,3576420.128100398,2918.1640508411538,True
ANT2025yp4rhatwk7i6,156.51223009179796,-3.415719075985024,2025ftr,SN IIP,0.034,False,19.23718643188477,25.16884043790924,60759.22854170017,60795.2323264,10,decals,dr9,1.891268253326416,0.0,0.0004705993278726,"{'z_phot_median': 0.005968, 'shape_r': 3.5632, 'dec_ivar': 199651140.0, 'nobs_g': 3, 'z_spec': -99, 'type': 'REX', 'shape_e2': 0.0, 'shape_r_ivar': 19.548763, 'shape_e1_ivar': 0.0, 'shape_e1': 0.0, 'fitbits': 16, 'mag_r': 22.58217, 'dered_flux_r': 1.008401, 'z_phot_mean': 0.125164, 'nobs_z': 3, 'nobs_r': 3, 'ra_ivar': 195217890.0, 'shape_e2_ivar': 0.0, 'dered_mag_r': 22.490917, 'flux_ivar_r': 19.097668, 'flux_r': 0.927112, 'z_phot_std': 0.424739}",9906620137276324.0,9906620137276324,0.348000138225169,156.51314283339136,-3.414012889623588,0.125164,0.062582,-16.347685632998374,1.12454585,r,1.8779949087365253,PHOT,164009051.40945303,6.967376738293408,0.1022430362461752,,141678.9158781786,9906620137276540.0,,9.365931081940793e-06,156.52513030024338,-3.413148718492207,0.037395,0.008185,-22.41568824163473,0.68341115,r,503.76734827056623,PHOT,241.304869870134,47.27556583474335,0.0980757497456106,,18024.84501395561,0.999529398706706,0.0004706012932939,19.548763,0.0,22.490917,0.0,REX,19.097668,0.0,0.927112,1.008401,0.125164,-99.0,0.005968,22.58217,3.0,0.0,199651140.0,195217890.0,3.0,0.424739,3.5632,16.0,3.0,,,,,,,,,,,,,,,,,,,,,37155.95760641206,2123.9410366057296,True
